-2.5019000E+00,+23.5820
-2.5018000E+00,+23.5820
-2.5017000E+00,+23.3763
-2.5016000E+00,+23.3142
-2.5015000E+00,+22.9888
-2.5014000E+00,+24.1297
-2.5013000E+00,+23.8954
-2.5012000E+00,+23.7422
-2.5011000E+00,+22.3144
-2.5010000E+00,+23.5820
-2.5009000E+00,+24.0030
-2.5008000E+00,+23.0199
-2.5007000E+00,+24.1082
-2.5006000E+00,+23.2471
-2.5005000E+00,+23.4433
-2.5004000E+00,+22.9147
-2.5003000E+00,+23.1634
-2.5002000E+00,+24.0245
-2.5001000E+00,+22.9768
-2.5000000E+00,+22.9147
-2.4999000E+00,+23.2711
-2.4998000E+00,+23.5820
-2.4997000E+00,+23.6586
-2.4996000E+00,+23.7088
-2.4995000E+00,+22.4506
-2.4994000E+00,+22.2473
-2.4993000E+00,+23.3978
-2.4992000E+00,+23.2926
-2.4991000E+00,+23.5820
-2.4990000E+00,+23.5820
-2.4989000E+00,+23.5820
-2.4988000E+00,+23.5820
-2.4987000E+00,+24.2374
-2.4986000E+00,+23.5820
-2.4985000E+00,+23.5820
-2.4984000E+00,+22.9888
-2.4983000E+00,+23.5820
-2.4982000E+00,+23.5820
-2.4981000E+00,+23.0749
-2.4980000E+00,+22.9481
-2.4979000E+00,+23.5820
-2.4978000E+00,+23.5820
-2.4977000E+00,+22.9673
-2.4976000E+00,+23.1969
-2.4975000E+00,+24.2493
-2.4974000E+00,+23.1922
-2.4973000E+00,+23.5820
-2.4972000E+00,+23.8307
-2.4971000E+00,+24.2493
-2.4970000E+00,+23.6131
-2.4969000E+00,+23.7446
-2.4968000E+00,+23.5366
-2.4967000E+00,+22.9147
-2.4966000E+00,+23.0677
-2.4965000E+00,+23.9791
-2.4964000E+00,+23.1180
-2.4963000E+00,+22.9147
-2.4962000E+00,+23.3979
-2.4961000E+00,+23.2925
-2.4960000E+00,+23.5820
-2.4959000E+00,+23.5820
-2.4958000E+00,+23.8738
-2.4957000E+00,+23.7639
