21419,21811,25209,25372,25355,24175,23491,22279,23115,23042,22968,22937,20091,21153,21757,21671,23083,22466,23049,20320,21558,22632,21889,21654,25006,19379,18899,23042,23632,24290,27407,23234,22977,23964,23354,23603,22822,22299,21952,24132,25873,23583,23434,24748,23675,25182,25411,23312,24300,23241,24197,20793,17064,22411,24899,23566,24045,23507,22387,24868,24674,23251,22682,24222,26661,26463,23492,22444,23181,24895,24102,24311,21955,22298,24763,20430,25248,26655,20042,20803,25168,25659,24843,20685,21907,24914,25048,24776,23127,23054,25925,25298,25471,24407,23391,23208,26369,28241,27968,27160,26335,23947,23499,26031,26585,25897,22734,23413,26343,25471,24521,23409,25875,25675,27470,23971,25471,27573,27000,23490,24394,23109,22627,20578,21761,24071,25228,25849,24525,23622,23854,22665,24455,25040,25294,24954,24436,20162,18440,23452,27065,25461,22798,23299,24950,24393,25902,28406,27918,26248,26315,25864,22921,22223,26171,24600,23252,21012,18564,21699,25594,25895,24009,25190,23747,21299,21775,25869,25280,25690,25179,23320,21907,22983,25361,24364,25065,25136,27542,28437,25536,23085,22090,21853,22385,22523,26392,23305,20817,25042,24625,24674,23524,22917,23417,23852,25519,26164,26550,26505,26345,26528,24611,24348,22155,23511,24878,22206,23164,22400,25152,25815,23754,25177,23978,23588,26120,26063,25505,23003,23031,24527,24550,25356,25679,24368,24090,24019,22989,23231,25147,24371,23579,24493,24778,24372,25315,23607,21597,23768,22775,23705,22381,21305,21693,24307,25916,25666,27597,25425,23927,22844,24479,25570,26324,24606,22974,24606,25491,24321,23902,24214,22036,23615,23059,21179,21648,23169,22262,24323,24179,23412,23479,22627,23947,22094,22093,24767,24153,23961,24011,25890,24334,22363,23423,24538,24208,26924,25466,22666,22699,23197,21359,23308,25907,22064,21065,23186,26004,27374,26583,25039,24709,24853,24971,25645,23976,22418,20277,19860,23445,26908,24100,21377,24970,23391,20763,20827,23205,21696,22758,23913,23652,23505,24870,21617,18479,23407,21904,20766,21642,19251,20348,24540,21837,21006,22290,22275,23774,24564,25158,24819,22951,23132,23043,24200,21681,23652,21840,25116,24096,24366,22219,22011,22219,24349,20731,21245,22400,25786,26957,22844,22103,21677,23274,24196,22871,21319,22437,24374,22539,23970,22691,24883,25792,26498,24990,24338,23240,24931,26924,26955,25103,25066,28725,26923,23115,21648,22802,23480,22270,20225,21327,23826,22551,22308,23053,24901,25361,23732
17235,16941,21997,22443,23654,23023,23101,20949,21198,21894,21326,17992,18857,20209,18757,18246,20791,21944,23088,22025,22139,17582,16103,21228,24628,20789,19536,21077,22145,23418,22768,19678,20226,22482,22167,22822,24051,21536,21237,23835,24316,21308,21119,20895,20796,23473,23777,22048,20825,20326,22838,20928,18258,22164,24238,24396,23100,22068,20822,21361,21594,20432,19827,19266,23354,24333,22252,21593,22909,22547,20124,21221,19542,19946,22439,19355,21586,20700,16471,19481,20413,19510,19855,18412,19035,23814,24344,23628,22173,18016,23335,23232,21766,21638,21323,19441,20600,20857,20664,20734,20043,18652,20521,23011,22786,23471,21646,19299,21227,20618,19824,17823,22136,20479,20461,19352,18521,21302,22028,18288,20746,21656,21397,19288,20195,22249,21087,21131,22918,23043,22091,19254,20087,20517,19494,18702,18829,16725,14453,20144,24239,22052,19634,20609,23403,24377,23187,25007,23925,23684,24830,26725,22038,19338,23921,22975,20773,19898,16209,19281,23150,24693,23736,22314,21682,19480,20620,23719,20829,21042,23821,23554,22396,24839,24529,21118,18758,21215,26442,26718,24719,22725,22494,21406,20242,21358,24496,22442,19628,22214,21345,23721,23026,21942,21242,21382,23553,22256,24926,24029,23542,24724,23233,22209,20452,22769,24212,21151,22848,20223,20184,23356,22611,24556,22449,20910,22809,22264,22262,19417,20608,23798,23328,22859,21048,20525,19830,21171,20853,19045,22681,22491,22102,23722,23091,24104,24223,22563,22611,21818,21395,21747,20834,18444,18888,22468,23000,22425,22477,22077,21090,21619,20862,22489,24538,23037,22142,26150,26236,21742,20724,21313,20441,23185,22927,20170,19088,20583,20318,21653,20936,20058,21892,20333,20457,22073,22375,22052,21837,23924,23519,21611,19226,21756,20704,20357,21191,21675,22528,21252,19904,21239,20937,22028,21007,18486,20326,21845,22940,22413,20525,21531,21256,22847,23420,24645,24162,23905,21292,19560,21500,22800,19926,17761,18521,19402,18777,20758,22247,21585,20831,19168,20578,21286,22618,18190,15874,20194,19406,19656,18631,17320,16919,21749,21590,20198,20037,23043,20643,19067,20521,20226,19460,19699,20720,23355,20696,22378,18388,20328,20952,22517,21229,22299,20953,21221,19367,18946,19745,19922,22024,19249,16258,15658,20045,21863,20363,17206,20629,21299,20818,21788,19745,22810,20100,22097,21313,20902,22573,20986,18747,19831,20793,21422,24305,22522,21284,22132,21594,21504,19199,17996,19930,18644,15772,14935,19556,20500,20135,20046
15920,15201,17127,16823,19313,20775,21945,20303,20136,22007,19629,15877,19355,20211,17379,16251,18513,20331,20167,20522,21126,15828,14233,20706,21818,22210,22368,20269,19626,20187,18060,18314,18332,18916,19125,20474,23782,21345,21111,22680,22783,20045,19964,18401,18789,21992,21743,20354,18012,18630,20818,20885,21080,22919,22614,23764,21746,20703,20680,19427,19517,20601,19397,17083,19584,21175,22196,22522,22148,20704,17881,18286,18057,18307,19063,20259,19255,17970,17994,18520,19552,20499,21950,22160,21233,22836,21466,21033,21264,15831,19744,21325,21161,21226,20923,19248,19480,18512,21404,22371,22647,21173,21022,20287,19251,20079,20796,18970,19655,19365,19242,17082,19815,20099,20711,20570,18962,21695,23566,21216,21490,21953,20940,20369,20062,21037,18384,17721,21941,23783,22128,20828,20637,19637,19044,19966,20478,20117,17780,18829,20309,19378,19145,19838,21158,22928,21220,22357,20792,20986,22212,24309,21140,18260,21672,21225,19125,19907,17619,18663,20642,22422,23719,21259,20379,19258,21150,21589,17776,18577,22086,21763,21232,24781,23417,20382,16097,19121,23522,22884,22090,21309,21730,20508,18899,20079,20649,20664,20482,20139,19111,21526,22719,22358,19964,18806,19284,17426,21014,19924,19794,20941,20871,20726,19679,20336,22478,20786,20778,19471,17811,21020,20856,20317,19978,19354,18958,18542,19766,18419,19134,22232,21764,20470,17263,17845,17798,20119,19901,16864,20186,21320,21806,21979,21860,22948,21873,21669,23567,20358,21027,19745,19075,17117,17379,19656,19001,19861,19103,20782,20373,21072,18193,19221,21592,21125,22003,24707,23014,19057,18679,19895,20862,22205,21049,20279,17843,18342,19528,21214,19626,17706,19679,18709,17954,21117,21594,20493,20310,23046,21940,16743,15428,21292,20452,19810,20858,17803,18543,19072,18358,20557,20381,20003,16876,16016,19829,22062,21050,18523,16324,19025,19438,21036,21454,22149,21778,21467,21519,20546,19578,17436,17725,17771,15642,18281,20222,21785,20893,20392,19804,17170,18152,18546,20326,17342,16518,17956,16929,18554,17342,17516,16021,18833,21143,20203,19054,22102,18080,14998,17611,17484,16919,17014,18417,20785,20623,20597,17483,17702,19453,20811,20623,21753,19229,18296,20026,20501,19796,15625,17416,17661,14698,13860,18196,19598,19611,17819,20138,18875,19045,18822,17725,19296,16777,19610,18938,19541,22379,20143,16284,15094,17142,18960,19727,18996,19794,22716,22942,20805,18196,18382,18695,15634,13993,13213,16576,17498,16870,18446
24861,23678,21387,20886,22468,25128,27513,27141,24718,26444,25148,24734,26834,25523,24173,23977,24306,24831,25065,27491,28018,25578,25345,27413,24124,27892,30234,25827,24281,23778,21720,24666,24152,22087,22907,24650,26559,25640,25459,25600,25444,25577,25660,23651,23559,24748,24859,24710,23789,25144,25579,27208,29147,27475,25922,26449,26299,25822,26152,23691,23668,26563,26892,23767,23246,24169,26564,27247,25230,24227,23805,23413,24595,23598,22690,27632,25504,23924,27911,25924,24333,25852,26053,27790,26820,25049,24020,24608,24560,23309,23434,24900,25353,26087,26531,24331,23650,24286,26384,25607,25469,25197,24923,24216,23685,23453,25183,26406,25106,24773,24787,24395,22418,23966,25585,25706,24768,24569,24876,25483,25913,27178,26509,27340,26027,24197,22248,22292,24121,26000,26479,28153,26335,24694,24941,24668,23999,26291,26676,23643,22986,23862,24743,25411,25031,26516,25813,24461,23044,23797,24828,25128,25132,24943,24703,23651,23798,26047,26903,24818,24420,25006,26656,25177,24597,25919,27251,24667,23183,23507,24296,24252,24129,26841,25642,24649,23282,25617,25474,23167,23599,24262,25104,25118,25093,25795,23564,24689,26656,23912,23781,24076,25165,26335,24362,23925,23507,21482,23276,24093,23700,23929,25083,26938,26979,24475,25073,25413,24033,25418,23062,23233,24135,22134,23978,24949,22616,22874,23275,24146,24782,25737,24702,24281,22961,23825,23952,24822,25607,24332,23684,24822,26046,24510,25990,27035,24473,26921,27783,23842,24641,23719,24227,23268,23595,24401,22409,23287,22887,24003,24341,24374,22789,23402,23658,24973,26765,26563,25108,23806,23369,23563,25000,24121,24894,27023,25011,23446,24880,25626,25110,23903,24595,24415,24112,26059,26117,24793,24927,25301,25702,22299,22071,25334,25228,24365,25327,22975,22160,22986,23013,24387,26577,25132,22124,22730,25805,25984,23546,22124,21676,23723,24476,24526,25187,24459,23816,22801,24356,25065,23639,20400,22456,24474,21354,22008,24090,24978,24041,23723,25375,23890,22191,21835,23591,24043,25941,23604,21879,23175,23913,25622,24244,22163,25029,25643,23527,24941,22800,21617,22677,23305,23643,22613,21852,23779,26347,24503,24099,23274,24013,24468,26021,25989,24447,24588,27159,26719,24585,21393,22054,23771,22481,23026,23458,23267,24528,26012,25657,24654,23496,22555,23229,22212,22013,23038,23934,24473,26203,26095,23630,21219,21508,21908,20723,21583,22471,25633,27272,25773,25172,25713,24555,22914,22764,22367,21550,23108,23876,25192
43593,42573,38155,37836,36874,40017,41735,41247,38097,37472,39216,41737,40911,38402,40504,40996,38674,37616,38793,40292,39398,42108,45088,42760,36765,41748,44669,40294,39378,37824,36269,39828,40013,37413,38782,38799,36633,37884,38551,37737,36942,39367,38336,37113,37082,35545,35636,37179,39601,39051,37968,41888,44231,38322,36402,36002,40127,40885,38730,37775,37261,37772,38828,37592,36421,34930,37657,38247,35859,35938,38059,37670,38946,36944,35922,40800,38070,37171,42352,41137,35350,36102,34954,38926,38760,35166,36618,37078,36093,40866,38605,38589,38774,39540,40138,38061,36339,36544,35267,34362,35548,37079,37931,36841,35923,36818,39104,40102,35423,35126,37001,41500,35890,35249,34384,36167,36454,35042,34163,37214,39153,41178,39964,41588,38826,36036,37859,37905,36143,36533,38648,42022,38477,37615,39972,38401,36870,40865,43819,39752,37477,38304,38058,37796,35767,35487,38434,35586,34736,36629,37577,35001,38188,41344,36484,35218,38403,40236,45310,42462,37694,35993,36887,37629,38211,40577,41627,39037,39049,39346,37570,37736,38120,36892,34290,35933,39658,40944,35986,34439,36444,36536,36630,38496,38226,36089,34339,38058,38573,36306,39097,36030,36642,37295,36784,40231,39232,37699,36526,36625,37006,37170,37193,38475,40041,36462,35463,38149,35589,37209,36930,35118,36065,36262,38782,39875,37325,36134,35469,38240,38815,36447,36551,37743,39403,40479,40782,38227,38730,40100,35687,35054,37824,36236,36681,36724,34344,38294,39177,38410,38047,37263,37875,39183,40075,38880,37445,37452,37360,36784,37132,36622,38745,38580,34694,36927,38310,36161,36768,37669,37001,36286,37392,35503,37913,39184,40087,38235,38215,36319,37246,38382,38883,39945,39161,37913,37809,37682,38595,36634,38839,38961,39777,39072,38388,36832,36643,37338,38046,38938,38799,37561,38455,38176,38356,41171,40132,36461,36724,38538,37891,39413,39549,37554,39367,38129,37475,37109,37842,39519,38093,37711,40656,40802,38307,38893,39697,39112,39106,39502,41942,43012,40612,39976,38019,41894,46929,41945,40811,39949,40612,43414,42933,36676,39367,41676,39928,38873,40145,41389,39156,41705,41157,39687,37473,37746,41685,39623,41087,39649,37696,36934,39473,40012,40507,40976,43432,39766,37316,38358,37195,40497,41465,42975,37945,36542,39570,44527,39672,39373,39538,38129,38027,36565,38920,35824,38072,38585,36988,38596,38314,36954,35225,34601,35294,36190,35713,37670,38752,36429,39114,41331,39001,39866,41479,41691,38323,41890,43052,41622
62776,62270,57912,57335,54093,57104,59029,58152,55123,53208,57530,60839,57991,55248,58987,59851,56973,56030,58053,60253,57868,61046,64439,59260,53006,58225,60372,56336,55604,53313,52423,54881,55492,53312,55157,54083,49545,51446,53178,52714,52054,55956,53889,54130,53690,50395,50023,51551,54980,54264,53264,58205,59648,52128,49984,49357,55885,58813,55107,54920,55491,54591,56429,57089,54186,50437,53060,53931,50666,50577,53593,53251,54270,52497,52142,56766,55519,55687,60725,61587,55097,53990,52204,56612,55546,49901,51932,51482,50608,58268,55094,54762,55303,57176,58326,58206,60263,60301,56589,54712,55865,56579,55579,53477,53908,54270,56896,58454,52951,52226,54383,60378,54936,54402,54064,55071,55117,53326,51567,54655,56962,58428,55188,56200,51897,49357,53425,53519,50791,50561,53971,59134,55636,54885,59729,59042,55898,59628,63528,58263,53640,54511,54202,53320,49645,49526,55119,54803,55166,55370,53654,47941,52908,57916,50917,50785,54644,55616,62241,59070,51753,48605,48716,51001,52464,54897,56882,55060,55400,55724,52105,53011,53866,50282,47997,51327,56470,56627,50489,50463,53098,52199,52371,54957,57601,55762,51794,55019,54510,52823,57407,53463,54552,54878,53192,57451,56020,57119,55240,52254,52920,53634,54151,56076,58432,53983,51036,54766,52067,53905,54802,51500,50478,52011,54276,55140,52919,51352,49357,52941,53378,49456,50015,53166,57121,57855,57665,53959,54576,56958,50822,49457,54243,53739,53595,51833,49547,52933,53799,56074,54593,53537,53571,55791,56856,55572,54188,52855,53447,52984,52111,50615,55623,55718,49908,51849,52544,49149,50891,53098,53605,52902,53306,50734,54671,54331,56512,54221,54065,51171,52081,54854,56124,57033,56009,53895,53896,54769,56298,53676,56228,57163,58093,55852,55012,53281,52988,55157,55225,55980,56119,53437,55400,55307,55510,59092,56099,50505,52810,56152,54983,56244,55840,52158,54268,53306,52926,53077,53054,54796,54235,56055,58545,57842,55718,56201,57194,55521,55445,56301,59136,62380,59689,57634,53068,59003,65280,59053,59675,56627,56599,59925,59708,52941,55914,58546,57073,54854,57275,59363,55604,59181,57929,56818,54354,53585,58027,56624,58456,56016,51916,50472,53599,55833,58114,58411,60222,54718,51369,54524,53433,57608,59805,61339,53894,52631,56609,62800,55659,55770,56332,55226,56157,55496,57818,52913,56725,60029,58086,58714,57762,56147,53369,53423,55161,55516,54353,54743,55804,54187,59168,61722,58037,60061,62007,61989,58566,63069,63186,60017
43593,42573,38155,37836,36874,40017,41735,41247,38097,37472,39216,41737,40911,38402,40504,40996,38674,37616,38793,40292,39398,42108,45088,42760,36765,41748,44669,40294,39378,37824,36269,39828,40013,37413,38782,38799,36633,37884,38551,37737,36942,39367,38336,37113,37082,35545,35636,37179,39601,39051,37968,41888,44231,38322,36402,36002,40127,40885,38730,37775,37261,37772,38828,37592,36421,34930,37657,38247,35859,35938,38059,37670,38946,36944,35922,40800,38070,37171,42352,41137,35350,36102,34954,38926,38760,35166,36618,37078,36093,40866,38605,38589,38774,39540,40138,38061,36339,36544,35267,34362,35548,37079,37931,36841,35923,36818,39104,40102,35423,35126,37001,41500,35890,35249,34384,36167,36454,35042,34163,37214,39153,41178,39964,41588,38826,36036,37859,37905,36143,36533,38648,42022,38477,37615,39972,38401,36870,40865,43819,39752,37477,38304,38058,37796,35767,35487,38434,35586,34736,36629,37577,35001,38188,41344,36484,35218,38403,40236,45310,42462,37694,35993,36887,37629,38211,40577,41627,39037,39049,39346,37570,37736,38120,36892,34290,35933,39658,40944,35986,34439,36444,36536,36630,38496,38226,36089,34339,38058,38573,36306,39097,36030,36642,37295,36784,40231,39232,37699,36526,36625,37006,37170,37193,38475,40041,36462,35463,38149,35589,37209,36930,35118,36065,36262,38782,39875,37325,36134,35469,38240,38815,36447,36551,37743,39403,40479,40782,38227,38730,40100,35687,35054,37824,36236,36681,36724,34344,38294,39177,38410,38047,37263,37875,39183,40075,38880,37445,37452,37360,36784,37132,36622,38745,38580,34694,36927,38310,36161,36768,37669,37001,36286,37392,35503,37913,39184,40087,38235,38215,36319,37246,38382,38883,39945,39161,37913,37809,37682,38595,36634,38839,38961,39777,39072,38388,36832,36643,37338,38046,38938,38799,37561,38455,38176,38356,41171,40132,36461,36724,38538,37891,39413,39549,37554,39367,38129,37475,37109,37842,39519,38093,37711,40656,40802,38307,38893,39697,39112,39106,39502,41942,43012,40612,39976,38019,41894,46929,41945,40811,39949,40612,43414,42933,36676,39367,41676,39928,38873,40145,41389,39156,41705,41157,39687,37473,37746,41685,39623,41087,39649,37696,36934,39473,40012,40507,40976,43432,39766,37316,38358,37195,40497,41465,42975,37945,36542,39570,44527,39672,39373,39538,38129,38027,36565,38920,35824,38072,38585,36988,38596,38314,36954,35225,34601,35294,36190,35713,37670,38752,36429,39114,41331,39001,39866,41479,41691,38323,41890,43052,41622
24861,23678,21387,20886,22468,25128,27513,27141,24718,26444,25148,24734,26834,25523,24173,23977,24306,24831,25065,27491,28018,25578,25345,27413,24124,27892,30234,25827,24281,23778,21720,24666,24152,22087,22907,24650,26559,25640,25459,25600,25444,25577,25660,23651,23559,24748,24859,24710,23789,25144,25579,27208,29147,27475,25922,26449,26299,25822,26152,23691,23668,26563,26892,23767,23246,24169,26564,27247,25230,24227,23805,23413,24595,23598,22690,27632,25504,23924,27911,25924,24333,25852,26053,27790,26820,25049,24020,24608,24560,23309,23434,24900,25353,26087,26531,24331,23650,24286,26384,25607,25469,25197,24923,24216,23685,23453,25183,26406,25106,24773,24787,24395,22418,23966,25585,25706,24768,24569,24876,25483,25913,27178,26509,27340,26027,24197,22248,22292,24121,26000,26479,28153,26335,24694,24941,24668,23999,26291,26676,23643,22986,23862,24743,25411,25031,26516,25813,24461,23044,23797,24828,25128,25132,24943,24703,23651,23798,26047,26903,24818,24420,25006,26656,25177,24597,25919,27251,24667,23183,23507,24296,24252,24129,26841,25642,24649,23282,25617,25474,23167,23599,24262,25104,25118,25093,25795,23564,24689,26656,23912,23781,24076,25165,26335,24362,23925,23507,21482,23276,24093,23700,23929,25083,26938,26979,24475,25073,25413,24033,25418,23062,23233,24135,22134,23978,24949,22616,22874,23275,24146,24782,25737,24702,24281,22961,23825,23952,24822,25607,24332,23684,24822,26046,24510,25990,27035,24473,26921,27783,23842,24641,23719,24227,23268,23595,24401,22409,23287,22887,24003,24341,24374,22789,23402,23658,24973,26765,26563,25108,23806,23369,23563,25000,24121,24894,27023,25011,23446,24880,25626,25110,23903,24595,24415,24112,26059,26117,24793,24927,25301,25702,22299,22071,25334,25228,24365,25327,22975,22160,22986,23013,24387,26577,25132,22124,22730,25805,25984,23546,22124,21676,23723,24476,24526,25187,24459,23816,22801,24356,25065,23639,20400,22456,24474,21354,22008,24090,24978,24041,23723,25375,23890,22191,21835,23591,24043,25941,23604,21879,23175,23913,25622,24244,22163,25029,25643,23527,24941,22800,21617,22677,23305,23643,22613,21852,23779,26347,24503,24099,23274,24013,24468,26021,25989,24447,24588,27159,26719,24585,21393,22054,23771,22481,23026,23458,23267,24528,26012,25657,24654,23496,22555,23229,22212,22013,23038,23934,24473,26203,26095,23630,21219,21508,21908,20723,21583,22471,25633,27272,25773,25172,25713,24555,22914,22764,22367,21550,23108,23876,25192
15920,15201,17127,16823,19313,20775,21945,20303,20136,22007,19629,15877,19355,20211,17379,16251,18513,20331,20167,20522,21126,15828,14233,20706,21818,22210,22368,20269,19626,20187,18060,18314,18332,18916,19125,20474,23782,21345,21111,22680,22783,20045,19964,18401,18789,21992,21743,20354,18012,18630,20818,20885,21080,22919,22614,23764,21746,20703,20680,19427,19517,20601,19397,17083,19584,21175,22196,22522,22148,20704,17881,18286,18057,18307,19063,20259,19255,17970,17994,18520,19552,20499,21950,22160,21233,22836,21466,21033,21264,15831,19744,21325,21161,21226,20923,19248,19480,18512,21404,22371,22647,21173,21022,20287,19251,20079,20796,18970,19655,19365,19242,17082,19815,20099,20711,20570,18962,21695,23566,21216,21490,21953,20940,20369,20062,21037,18384,17721,21941,23783,22128,20828,20637,19637,19044,19966,20478,20117,17780,18829,20309,19378,19145,19838,21158,22928,21220,22357,20792,20986,22212,24309,21140,18260,21672,21225,19125,19907,17619,18663,20642,22422,23719,21259,20379,19258,21150,21589,17776,18577,22086,21763,21232,24781,23417,20382,16097,19121,23522,22884,22090,21309,21730,20508,18899,20079,20649,20664,20482,20139,19111,21526,22719,22358,19964,18806,19284,17426,21014,19924,19794,20941,20871,20726,19679,20336,22478,20786,20778,19471,17811,21020,20856,20317,19978,19354,18958,18542,19766,18419,19134,22232,21764,20470,17263,17845,17798,20119,19901,16864,20186,21320,21806,21979,21860,22948,21873,21669,23567,20358,21027,19745,19075,17117,17379,19656,19001,19861,19103,20782,20373,21072,18193,19221,21592,21125,22003,24707,23014,19057,18679,19895,20862,22205,21049,20279,17843,18342,19528,21214,19626,17706,19679,18709,17954,21117,21594,20493,20310,23046,21940,16743,15428,21292,20452,19810,20858,17803,18543,19072,18358,20557,20381,20003,16876,16016,19829,22062,21050,18523,16324,19025,19438,21036,21454,22149,21778,21467,21519,20546,19578,17436,17725,17771,15642,18281,20222,21785,20893,20392,19804,17170,18152,18546,20326,17342,16518,17956,16929,18554,17342,17516,16021,18833,21143,20203,19054,22102,18080,14998,17611,17484,16919,17014,18417,20785,20623,20597,17483,17702,19453,20811,20623,21753,19229,18296,20026,20501,19796,15625,17416,17661,14698,13860,18196,19598,19611,17819,20138,18875,19045,18822,17725,19296,16777,19610,18938,19541,22379,20143,16284,15094,17142,18960,19727,18996,19794,22716,22942,20805,18196,18382,18695,15634,13993,13213,16576,17498,16870,18446
17235,16941,21997,22443,23654,23023,23101,20949,21198,21894,21326,17992,18857,20209,18757,18246,20791,21944,23088,22025,22139,17582,16103,21228,24628,20789,19536,21077,22145,23418,22768,19678,20226,22482,22167,22822,24051,21536,21237,23835,24316,21308,21119,20895,20796,23473,23777,22048,20825,20326,22838,20928,18258,22164,24238,24396,23100,22068,20822,21361,21594,20432,19827,19266,23354,24333,22252,21593,22909,22547,20124,21221,19542,19946,22439,19355,21586,20700,16471,19481,20413,19510,19855,18412,19035,23814,24344,23628,22173,18016,23335,23232,21766,21638,21323,19441,20600,20857,20664,20734,20043,18652,20521,23011,22786,23471,21646,19299,21227,20618,19824,17823,22136,20479,20461,19352,18521,21302,22028,18288,20746,21656,21397,19288,20195,22249,21087,21131,22918,23043,22091,19254,20087,20517,19494,18702,18829,16725,14453,20144,24239,22052,19634,20609,23403,24377,23187,25007,23925,23684,24830,26725,22038,19338,23921,22975,20773,19898,16209,19281,23150,24693,23736,22314,21682,19480,20620,23719,20829,21042,23821,23554,22396,24839,24529,21118,18758,21215,26442,26718,24719,22725,22494,21406,20242,21358,24496,22442,19628,22214,21345,23721,23026,21942,21242,21382,23553,22256,24926,24029,23542,24724,23233,22209,20452,22769,24212,21151,22848,20223,20184,23356,22611,24556,22449,20910,22809,22264,22262,19417,20608,23798,23328,22859,21048,20525,19830,21171,20853,19045,22681,22491,22102,23722,23091,24104,24223,22563,22611,21818,21395,21747,20834,18444,18888,22468,23000,22425,22477,22077,21090,21619,20862,22489,24538,23037,22142,26150,26236,21742,20724,21313,20441,23185,22927,20170,19088,20583,20318,21653,20936,20058,21892,20333,20457,22073,22375,22052,21837,23924,23519,21611,19226,21756,20704,20357,21191,21675,22528,21252,19904,21239,20937,22028,21007,18486,20326,21845,22940,22413,20525,21531,21256,22847,23420,24645,24162,23905,21292,19560,21500,22800,19926,17761,18521,19402,18777,20758,22247,21585,20831,19168,20578,21286,22618,18190,15874,20194,19406,19656,18631,17320,16919,21749,21590,20198,20037,23043,20643,19067,20521,20226,19460,19699,20720,23355,20696,22378,18388,20328,20952,22517,21229,22299,20953,21221,19367,18946,19745,19922,22024,19249,16258,15658,20045,21863,20363,17206,20629,21299,20818,21788,19745,22810,20100,22097,21313,20902,22573,20986,18747,19831,20793,21422,24305,22522,21284,22132,21594,21504,19199,17996,19930,18644,15772,14935,19556,20500,20135,20046
21419,21811,25209,25372,25355,24175,23491,22279,23115,23042,22968,22937,20091,21153,21757,21671,23083,22466,23049,20320,21558,22632,21889,21654,25006,19379,18899,23042,23632,24290,27407,23234,22977,23964,23354,23603,22822,22299,21952,24132,25873,23583,23434,24748,23675,25182,25411,23312,24300,23241,24197,20793,17064,22411,24899,23566,24045,23507,22387,24868,24674,23251,22682,24222,26661,26463,23492,22444,23181,24895,24102,24311,21955,22298,24763,20430,25248,26655,20042,20803,25168,25659,24843,20685,21907,24914,25048,24776,23127,23054,25925,25298,25471,24407,23391,23208,26369,28241,27968,27160,26335,23947,23499,26031,26585,25897,22734,23413,26343,25471,24521,23409,25875,25675,27470,23971,25471,27573,27000,23490,24394,23109,22627,20578,21761,24071,25228,25849,24525,23622,23854,22665,24455,25040,25294,24954,24436,20162,18440,23452,27065,25461,22798,23299,24950,24393,25902,28406,27918,26248,26315,25864,22921,22223,26171,24600,23252,21012,18564,21699,25594,25895,24009,25190,23747,21299,21775,25869,25280,25690,25179,23320,21907,22983,25361,24364,25065,25136,27542,28437,25536,23085,22090,21853,22385,22523,26392,23305,20817,25042,24625,24674,23524,22917,23417,23852,25519,26164,26550,26505,26345,26528,24611,24348,22155,23511,24878,22206,23164,22400,25152,25815,23754,25177,23978,23588,26120,26063,25505,23003,23031,24527,24550,25356,25679,24368,24090,24019,22989,23231,25147,24371,23579,24493,24778,24372,25315,23607,21597,23768,22775,23705,22381,21305,21693,24307,25916,25666,27597,25425,23927,22844,24479,25570,26324,24606,22974,24606,25491,24321,23902,24214,22036,23615,23059,21179,21648,23169,22262,24323,24179,23412,23479,22627,23947,22094,22093,24767,24153,23961,24011,25890,24334,22363,23423,24538,24208,26924,25466,22666,22699,23197,21359,23308,25907,22064,21065,23186,26004,27374,26583,25039,24709,24853,24971,25645,23976,22418,20277,19860,23445,26908,24100,21377,24970,23391,20763,20827,23205,21696,22758,23913,23652,23505,24870,21617,18479,23407,21904,20766,21642,19251,20348,24540,21837,21006,22290,22275,23774,24564,25158,24819,22951,23132,23043,24200,21681,23652,21840,25116,24096,24366,22219,22011,22219,24349,20731,21245,22400,25786,26957,22844,22103,21677,23274,24196,22871,21319,22437,24374,22539,23970,22691,24883,25792,26498,24990,24338,23240,24931,26924,26955,25103,25066,28725,26923,23115,21648,22802,23480,22270,20225,21327,23826,22551,22308,23053,24901,25361,23732
